filename,calculated_capacity,average_temp
06637.csv,0.0,33.372472843883166
06638.csv,1.3757488948233347,30.45095846001563
06639.csv,0.0,33.33600330318745
06640.csv,1.3701058758862357,30.36327187864399
06641.csv,0.0,33.22579618540052
06643.csv,1.357583909233061,30.160183343929848
06645.csv,0.0,21.873611279473515
06646.csv,1.4304716016165215,30.008037571842234
06647.csv,0.0,33.107750254431586
06648.csv,1.4100750736381273,30.437446674926374
06649.csv,0.0,33.16936104111357
06650.csv,1.4046903869684957,30.617673914779026
06651.csv,0.0,33.517409925442244
06652.csv,1.3918556819718784,30.533810898051062
06653.csv,0.0,33.18167527567044
06654.csv,1.3814328388057657,30.446606293365928
06656.csv,0.0,24.442353758982687
06657.csv,1.3833253456200858,30.42374118471849
06658.csv,0.0,33.12130753244189
06659.csv,1.3799653308653868,30.773244575962792
06660.csv,0.0,33.787685736552106
06661.csv,1.374021865638074,31.285421333080667
06662.csv,0.0,34.08203839870264
06663.csv,1.3670282949261523,31.475028252582675
06664.csv,0.0,33.866383614249365
06666.csv,1.3555059395405331,31.189205806687017
06668.csv,0.0,25.10387820189873
06669.csv,1.3662165873650778,30.997749405520622
06670.csv,0.0,33.93450745154785
06671.csv,1.3524386993156543,30.73061055291438
06672.csv,1.3014684201385138,12.048076804168527
06676.csv,1.419667061507757,12.116180391214387
06678.csv,1.3984967261712034,12.018885677052886
06680.csv,1.3794573119909497,12.040304832859507
06682.csv,1.371782501208568,12.058957610137504
06684.csv,1.371087950769688,12.190928051184999
06688.csv,1.3831410795690087,12.393930110581435
06690.csv,1.375219091985399,12.235788346527647
06692.csv,1.3634613997344802,12.18026780198735
06694.csv,1.352545757184057,12.304191660467103
06696.csv,1.3576865450590352,12.263520424938333
06700.csv,1.3346199214048127,12.220413546532646
06702.csv,1.3535727463596887,12.366622001878389
06704.csv,1.3413367237648894,12.182119656223703
06706.csv,1.3353172141060834,12.426203787480251
06708.csv,1.3391268389671938,12.193417929346445
06712.csv,1.3271610582802644,12.363139448211859
06714.csv,1.3354685864568927,12.44336704180516
06716.csv,1.3309048629424922,12.184555840732678
06718.csv,1.3044673385356587,12.206015751492123
06720.csv,1.327589734862204,12.560981137272716
06724.csv,1.3529046239781428,12.281200704071708
06728.csv,1.3542148092003952,12.598950996087739
06730.csv,1.3360968214459763,12.211072925370704
06732.csv,1.3310952807518657,12.566565359220606
06734.csv,1.3074875723999964,12.18655287932372
06736.csv,1.3251334219953261,12.50920262459647
06740.csv,1.3146305035573471,12.565243559987842
06742.csv,1.3200703823037954,12.489889231406892
06744.csv,1.2971321311544206,12.183944944126623
06746.csv,1.3065669665706772,12.561207298945472
06748.csv,1.2986450521363309,12.197781641098635
06752.csv,1.3070061176369654,12.482456411630706
06754.csv,1.2820428732745388,12.253979415194182
06756.csv,1.2857678313766265,12.389972349712046
06758.csv,1.2885268250372257,12.524788741261546
06760.csv,1.2928497876807397,12.572177327654286
06764.csv,1.289618940414295,12.565049078190768
06766.csv,1.2922226680868731,12.582710633523346
06768.csv,1.283087322982385,12.292548635735317
06770.csv,1.2704714105341606,12.44625126168479
06772.csv,1.2880863355901107,12.695135292947805
06776.csv,1.373067899342267,12.904050142277695
06780.csv,1.3644121306303383,12.656026651494173
06782.csv,1.361942949839481,12.568120277782459
06784.csv,1.3293663258158805,12.617326573918605
06786.csv,1.3268923271115844,12.493304994167856
06788.csv,1.3246518388358097,12.594940689330189
06792.csv,1.3140847562401838,12.447414283384049
06794.csv,1.3211284985239748,12.943621332223566
06796.csv,1.2981898983457223,12.517066661080992
06798.csv,1.308335022038352,12.805859752636007
06800.csv,1.2823116621673938,12.547438548012108
06804.csv,1.2851640335862187,12.598481058767511
06806.csv,1.3051044605929736,12.98424727614972
06808.csv,0.0,5.839075704114906
06809.csv,0.8475689912148487,13.602422306226833
06813.csv,1.2847763234717142,13.046686873044022
06815.csv,1.2084952786880812,12.3961443096538
06817.csv,1.5053879386075062,14.55128819322993
06819.csv,1.1474940623374417,11.989725374761868
06821.csv,1.4797242942903246,14.448435861176668
06825.csv,1.162483357533493,12.2073788098558
06827.csv,1.3385915769029029,13.461091257133269
06829.csv,1.1414789261280065,12.13711110328997
06831.csv,1.1253029721330818,11.940839756710881
06833.csv,1.3097192431399136,13.345131417186218
06837.csv,1.1026569478610841,11.816904281792933
06839.csv,1.353566535011352,13.621138023378803
06841.csv,1.0977627352719495,11.745664214629219
06843.csv,1.0797873535979208,11.616893980298878
06845.csv,1.3918073334124954,13.982203527573196
06849.csv,1.3744504879047377,13.826946342640975
06851.csv,1.3491885262266248,13.59929779827142
06853.csv,1.3095850446535104,13.324273807217203
06855.csv,1.0823308449850335,11.737204896851875
06857.csv,1.3716556167404497,13.926526400820434
06861.csv,1.4291647219170394,13.488611867240536
06865.csv,1.184916769857023,11.92285831449143
06867.csv,1.41206521089277,13.636738277051531
06869.csv,1.3515283118267962,13.353348566634832
06871.csv,1.3759006950242185,13.682014134100736
06873.csv,1.084230238656481,11.60340220806428
06877.csv,1.1082841850423382,11.913925918932472
06879.csv,1.1608201172280537,12.280032518316377
06881.csv,1.349553713621485,13.838225434828304
06883.csv,1.092447659866774,11.81972714920624
06885.csv,1.3487390515298268,13.847244901788907
06889.csv,1.2962995222001912,13.503984618009646
06891.csv,1.0545343889953804,11.510874917432135
06893.csv,1.2943884426278627,13.555240598920921
06895.csv,1.3183102587469469,13.74642252838531
06897.csv,1.2660617587975689,13.42293260072124
06901.csv,1.064285902531194,11.874733569413998
06903.csv,1.3218873847476384,13.89833002590566
06905.csv,1.1590905551490536,12.619239762037802
06907.csv,1.0303133220616154,11.538366177800873
06909.csv,1.3162900298637201,14.123131213490206
06913.csv,1.3453729322559003,13.709222144343094
06917.csv,1.344552154793504,13.844353511125231
06919.csv,1.0887417608410783,11.792917806313424
06921.csv,1.3338303383785424,13.906621701754027
06923.csv,1.310596489183975,13.853038317560445
06925.csv,1.2063187569113198,13.605666048784563
06929.csv,1.3550642813259461,13.837236054417714
06931.csv,1.3206636159735676,13.545124233945463
06933.csv,1.3208416814927915,13.732242669124533
06935.csv,1.3065204517794164,13.729598422392419
06937.csv,1.305617183340076,13.823615540040784
06941.csv,1.3045277597789708,13.877194607543343
06943.csv,1.2964948481946776,13.692068031288235
06945.csv,1.0896018487619799,12.12112693076136
06947.csv,1.2993602907840205,13.992725476752687
06949.csv,1.2845414651310203,13.735013204115559
06953.csv,1.2678746016372537,13.812746197250835
06955.csv,1.279915173079313,13.795771695354166
06957.csv,1.076148139477768,12.126068359786467
06959.csv,1.2813968989267122,14.017136054093694
06961.csv,1.019970603879049,11.606862849307323
06965.csv,1.2794285516591637,14.049732017045313
06967.csv,1.2677395004346883,13.901741659064283
06969.csv,1.0349374367813156,11.769726869661529
06971.csv,1.2566208468704887,13.821405567954388
06973.csv,1.2591959844716,13.921901422131553
06977.csv,1.2703267649910486,13.766377483331555
06981.csv,1.2784646243220985,13.977723512767692
06983.csv,1.0578874464967567,11.897230448182116
06985.csv,1.2753926785886733,14.014760719724901
06987.csv,1.2176050726304355,13.380997998999181
06989.csv,1.2555655537815391,13.84035944414042
06993.csv,1.2517109844589693,14.0546528537651
06995.csv,1.250032209898838,13.762346173261635
06997.csv,1.1574677915518587,12.992749536603055
06999.csv,1.2429923064214639,13.91882480205502
07001.csv,1.0749420140047035,12.325897299761332
07005.csv,1.2501138986919251,13.917089007985522
07007.csv,1.1971290781767665,13.490491788194158
07009.csv,1.228665829123607,13.855484689684928
07011.csv,1.2312038628408932,13.943959650130875
07013.csv,1.228535631110791,13.838496324578525
07017.csv,1.2248817694710687,14.000165368068165
07019.csv,1.22746961854091,13.839573994309378
07021.csv,1.062040172795985,12.322293238500954
07023.csv,1.2198087729057971,13.882726982675246
07025.csv,1.221452823610759,13.897656388986427
07029.csv,1.2651160464773996,13.828599711212668
07033.csv,1.2845950198530545,13.71246398502428
07035.csv,1.2673587338879548,13.322411946352489
07037.csv,1.2488907467333374,13.567901972909437
07039.csv,1.195604342190825,12.963522889660222
07041.csv,1.2364110843680591,13.331708365433991
07045.csv,1.0661481927458627,11.98887153878485
07047.csv,1.2402300020959334,13.709344782200157
07049.csv,1.1728272567374,12.959272297606429
07051.csv,1.2192755976634915,13.441871109109911
07053.csv,1.1931863929168944,13.285338163500828
07057.csv,1.1802394661311029,13.241737318771797
07059.csv,1.2156732462315716,13.59514743504834
07061.csv,0.0,5.714843733213906
07062.csv,0.7824693548919481,11.381882412826982
07066.csv,1.3415221950173641,11.090846544160103
07068.csv,1.3146527628263815,10.735849989722592
07070.csv,1.294490412024451,10.783605628044054
07072.csv,1.2610617031648987,10.540614546872474
07074.csv,1.2560560872155973,10.631873486868159
07078.csv,1.2777083006990175,10.75826685705215
07080.csv,1.2543536760087157,10.632132711830133
07082.csv,1.2196933189411392,10.462886934926217
07084.csv,1.2263335514497273,10.4123812272486
07086.csv,1.2246175912288986,10.57690171996778
07090.csv,1.2103788399481423,10.405755205644688
07092.csv,1.2272274762261624,10.580748372138554
07094.csv,1.1897389097365967,10.30879059140915
07096.csv,1.183683756869467,10.22455040850114
07098.csv,1.1884498117295637,10.216312099581904
07102.csv,1.211135035051438,10.479027127766805
07104.csv,1.2063133930127459,10.499111331764523
07106.csv,1.2039770252809372,10.507850337386047
07108.csv,1.1598817220754158,10.19965171683817
07110.csv,1.1757726983483705,10.208029332035093
07114.csv,1.29138987467072,10.269826183005998
07118.csv,1.2571321186404183,10.167979719708761
07120.csv,1.2377257627856637,10.20348231004075
07122.csv,1.2490242625337689,10.39179988211638
07124.csv,1.2247153018269197,10.203718286873828
07126.csv,1.188538031433801,10.074016536247315
07130.csv,1.1826661925342463,10.104724772782141
07132.csv,1.1808884827337491,10.10259239312566
07134.csv,1.2027616821053622,10.353655560924603
07136.csv,1.1622001282551417,10.012660953675306
07138.csv,1.1757648642693304,10.05544159106559
07142.csv,1.1980444644058972,10.357357423265304
07144.csv,1.1623317470605732,9.959929504996895
07146.csv,1.177036993324333,10.283490853040211
07148.csv,1.1625355694089254,10.01644120201973
07150.csv,1.1730900185290078,10.336839890462011
07154.csv,1.1425214022882095,10.016987969743324
07156.csv,1.1642341477683256,10.106853338062818
07158.csv,1.1423268273322214,10.094980942824424
07160.csv,1.1410323823361108,9.925270552168403
07162.csv,1.1571517511783733,10.287900941455785
07166.csv,1.2238241500286586,10.092288092881207
07170.csv,1.2420840657659746,10.402114315058967
07172.csv,1.168861362306306,9.89008908433683
07174.csv,1.1919634230626635,10.184336544088676
07176.csv,1.188551838355234,10.288062161179635
07178.csv,1.2263518074215514,10.42869736906328
07182.csv,1.2741632385187238,10.449816054886623
07184.csv,1.2400970837836685,10.28783494027031
07186.csv,1.2275002689466499,10.360391501966014
07188.csv,1.2129217057050776,10.341959852929635
07190.csv,1.2055042171377792,10.350523220389723
07194.csv,1.1912858117120066,10.208643126166777
07196.csv,1.1700979237374436,9.988364391526696
07198.csv,1.1371170439770917,9.923997184124026
07200.csv,1.1788107847080813,10.318327412700185
07202.csv,1.144695182204909,9.970690989938912
07206.csv,1.1791480166746078,10.376504127119038
07208.csv,1.1518153550087196,10.088838551236712
07210.csv,1.1182779174478683,9.887856700393813
07212.csv,1.159258497019713,10.293447315386706
07214.csv,1.1212711099252093,9.83145124193863
07218.csv,1.162985980029254,10.313538610364233
07220.csv,1.131249584186798,10.077692191088515
07222.csv,1.0977874401478878,9.72788703893481
07224.csv,1.1526246279987082,10.339268870802416
07226.csv,1.1350757402839966,10.212542179990441
07230.csv,1.1722592440958406,9.941778690045513
07234.csv,1.1934564510210581,10.393167888588605
07236.csv,1.1231636289923683,9.759574373003764
07238.csv,1.1565782164257083,10.254462507764181
07240.csv,1.1326184239102968,10.087412778193173
07242.csv,1.136170284670573,10.138955460682197
07246.csv,1.1524640448662704,10.360297698464992
07248.csv,1.123274578421979,10.039514071074166
07250.csv,1.1131270078043816,9.996899075650772
07252.csv,1.1294935993149962,10.20661002337748
07254.csv,1.0858036877271384,9.782456276888398
07258.csv,1.1085029274342433,9.989201313653316
07260.csv,1.1244027943272903,10.17366705183228
07262.csv,1.1350659333417983,10.316354889085739
07264.csv,1.1234832483679242,10.247242982542144
07266.csv,1.1065121866199903,10.096001645605009
07270.csv,1.1308091748445521,10.30041987092906
07272.csv,1.1048085913069994,10.036671185243414
07274.csv,1.0731703344633088,9.784914249283021
07276.csv,1.1247293363919537,10.317883220484646
07278.csv,1.1028935502651358,10.133288633826949
07282.csv,1.267943437692047,10.508255058587757
07286.csv,1.237865087573443,10.378240368382764
07288.csv,1.1709492746828565,9.826092789205923
07290.csv,1.1952478506452926,10.344684369502264
07292.csv,1.142442616261413,9.895326512239345
07294.csv,1.1254899607748035,9.821107370055005
07298.csv,1.1066214184902203,9.6944572093184
07300.csv,1.1501876963984856,10.265383587028555
07302.csv,1.1264664706855896,10.057247935999095
07304.csv,1.1221152075602465,10.077728216910492
07306.csv,1.1392322450312706,10.270834857074744
07310.csv,1.1334821816034886,10.235839176682116
07312.csv,1.1252439054101653,10.188715815668575
07314.csv,0.848764928788989,12.995829348881108
07318.csv,1.364942309864517,12.26664154185673
07320.csv,1.327324442886711,12.007351416309463
07322.csv,1.2965716566782244,11.989331050006692
07324.csv,1.2521941765884983,11.664615846642645
07326.csv,1.2474742938188181,11.819785228530012
07330.csv,1.2578391290059001,12.07919207109573
07332.csv,1.2346145522498218,11.999711774625998
07334.csv,1.1997033744669732,11.77813095627076
07336.csv,1.200609840998908,11.705212160710623
07338.csv,1.1990065814378401,11.853805305486963
07342.csv,1.1733595773661698,11.612762490703906
07344.csv,1.1904271293060422,11.76648462884427
07346.csv,1.152407727752162,11.524479105122346
07348.csv,1.1462627798495773,11.438238428182425
07350.csv,1.1456362580677746,11.409499436575784
07354.csv,1.1737750803219857,11.672970922354905
07356.csv,1.1679579036322851,11.66288865358591
07358.csv,1.166213769337676,11.71043867933533
07360.csv,1.1100195350518252,11.38923566290495
07362.csv,1.1434377101023048,11.436212515472969
07366.csv,1.2411638472648823,11.519839415090745
07370.csv,1.2062942962644219,11.329120218979012
07372.csv,1.2049186668526595,11.46569254522573
07374.csv,1.2161015843137082,11.646169222481623
07376.csv,1.1857526729050536,11.338303983220953
07378.csv,1.1430916238719189,11.17805649972321
07382.csv,1.1431607308380558,11.265617658374191
07384.csv,1.1473047499206703,11.298367663625031
07386.csv,1.1753017656643208,11.53655099501785
07388.csv,1.1282294829749853,11.171639220983481
07390.csv,1.1421747810015248,11.233887497774008
07394.csv,1.182616451648405,11.662169114522225
07396.csv,1.1220165437776828,11.066886970110183
07398.csv,1.1554298359651425,11.500384483288782
07400.csv,1.1348174772928867,11.196286582160164
07402.csv,1.1575350966125917,11.584937510640755
07406.csv,1.10804014906783,11.135943578546518
07408.csv,1.142345307059347,11.32428919296773
07410.csv,1.1204365352041963,11.309073558951
07412.csv,1.1125414022271667,11.133363896461058
07414.csv,1.147566068721359,11.564459775416893
07418.csv,1.1700211638383127,11.240173756279152
07422.csv,1.225735686511781,11.700864448719985
07424.csv,1.1205975848049459,10.939560484946922
07426.csv,1.1630605886432381,11.30350121762717
07428.csv,1.166124079191298,11.443726717844038
07430.csv,1.2106327468825093,11.650441378405683
07434.csv,1.245993451481186,11.626799658850562
07436.csv,1.2057502774507454,11.369345416314243
07438.csv,1.1930472847225913,11.424130371863624
07440.csv,1.1785417823251532,11.364454633033693
07442.csv,1.1584178888072822,11.219470424072867
07446.csv,1.1504668144950119,11.130571092522533
07448.csv,1.1229391554351889,10.879850431220587
07450.csv,1.0958391737873214,10.790336722518232
07452.csv,1.1374782863937258,11.222484987543993
07454.csv,1.0971377442146357,10.79552716380787
07458.csv,1.1567278574245625,11.362344891027572
07460.csv,1.1039075063101795,10.893119377221428
07462.csv,1.0828669341671642,10.762042460899131
07464.csv,1.1303899080453852,11.195857411206726
07466.csv,1.0725394002042097,10.61150765426904
07470.csv,1.1467417332238792,11.369628317449935
07472.csv,1.095444638052445,10.948123563967576
07474.csv,1.055196168762914,10.526110810966676
07476.csv,1.1297341506650822,11.353671287920063
07478.csv,1.112368971687745,11.104144528090039
07482.csv,1.1164630606932227,10.78630298751413
07486.csv,1.1834224982283876,11.448371190413758
07488.csv,1.0791043726795688,10.572998041582073
07490.csv,1.1334373881099915,11.217787225993307
07492.csv,1.102964863161289,10.984993371481096
07494.csv,1.1063306409349434,10.994004128466043
07498.csv,1.1424719135630572,11.361946030431366
07500.csv,1.0799686095415426,10.736918939241349
07502.csv,1.0831047196302965,10.936564779263957
07504.csv,1.112782009247031,11.180157687963039
07506.csv,1.0556807489454776,10.67372452746589
07510.csv,1.0782827007332818,10.795508698167218
07512.csv,1.100941520226324,11.138428947566476
07514.csv,1.1385421579604351,11.431964391874384
07516.csv,1.1203055096487957,11.245040827535624
07518.csv,1.082982308816415,10.923920360550126
07522.csv,1.1344880286413577,11.374701820296744
07524.csv,1.0742234243965179,10.81088120411272
07526.csv,1.0493981304005793,10.61512284438267
07528.csv,1.1284624943942674,11.373649181200406
07530.csv,1.0927643938305474,11.012819602244727
